Unnamed: 0,logpred
10054379,5.423740507850838
4438876,5.357002068854612
15547397,5.430600726939191
2636972,5.450350824390048
1535275,5.37647421874669
1134709,5.384294260130058
6079960,5.436408436596726
13623256,5.390041490955402
16560623,5.442157962118609
7181782,5.446803825685764
42165,5.419458392438463
6325307,6.2200793434270665
1358515,5.450879161942168
18599320,5.447091139472415
10383517,6.32243908597534
15333,5.495741497636771
20744786,6.184216344854835
5419744,5.460573861343173
19164425,5.451023107521551
18376633,5.458408594095386
5550254,6.090763990829904
4752582,5.40549022054246
15732638,5.430934199485319
12857830,5.390484016886778
18226776,5.434782060413533
17720144,6.486370725124128
12536753,5.438348529288006
2089273,5.460871467114018
18804869,5.505644384500688
19502548,5.41645779823315
9793250,5.216743487147474
10266023,5.443895116950038
7116654,5.901003679754596
5852599,5.419707024317664
2557614,5.437793676734183
20518182,5.5757165331059975
4475887,6.1858077828075
9628797,6.336297635490371
12794520,5.535426735704126
921585,6.260862334093115
17702916,5.401712429936875
6737686,5.4732176387437095
12357325,6.361197417594701
11545551,6.395077338954677
17210761,6.279793306869774
13187991,5.443846983001413
16019961,5.505948704295172
15218066,5.366451745295617
11672615,6.405951581184558
3729469,5.518542973756978
7981107,6.284478309895599
5992438,5.410046218049111
20296968,5.32171612548557
20440758,5.912651164479823
17196103,5.35530874968063
16852728,5.526662703380848
6289837,5.458785371142253
13973025,5.452949804297591
10043502,6.269306350985996
8301131,6.280368982345623
8359098,5.31424544882008
17942101,6.183127744429679
3534845,6.358571875626659
18310026,6.199124039818501
11547077,5.435897837780471
10308738,5.396752827074513
13209954,6.209711008137035
6887156,5.4604486498021565
20408951,6.3013246068424
1944749,5.407824083937616
17078088,6.370498229485453
1802843,5.388760249259409
10141258,6.190855723263034
14641313,5.570142408398684
16455256,6.254188857204418
10595206,5.3881449668340755
15933638,5.383079728524045
16335138,6.105610233019501
3103249,5.491920898276487
7699667,6.162707090131849
9531131,5.394332565992724
274334,5.433479796184527
17991949,6.374097990165693
20590837,5.428820858431639
9259054,6.441292638757086
9015149,5.406455933020296
12124356,6.347756569259163
4501716,5.439944277296533
8702051,5.458785896668838
19845074,5.460070857245571
18718808,5.396173074508414
15340944,5.522577425455196
7754916,5.57425827228339
3053081,6.383549807122348
19079867,5.425881623960667
8645554,5.403559829250728
10519216,5.388816083127597
875201,6.169148539525547
10575777,5.471084235048471
7799689,5.208916248878747
14243119,5.421901986163249
21135600,6.352742962742848
1020625,6.252843947656124
2320647,6.3436455565143595
17716589,5.44385602779068
4033444,5.435119155255899
4494692,5.522317534951799
2237478,5.431177542501741
11850477,5.5563375930444145
12933083,6.176719108612308
6143225,5.38271719631647
16023745,6.413318021905436
19845272,5.07542209518134
9349950,5.455276648263485
5182425,6.318060730012616
17547436,5.38965367806031
7256482,5.410337194033372
19283124,5.4330022507541
15114435,5.3587598135043875
20608313,5.431412883560048
6836411,5.489596715317571
1682153,6.261668589529378
16828383,5.403713833518362
3463475,6.19637916623051
16084875,6.192016595800589
11064562,5.399425266030521
62430,5.421452512714703
9093720,5.434316008976794
15155219,5.440600889185796
9137560,5.421236695853701
2413882,5.399502504010759
15113669,5.385841030051138
16947311,5.425140656410376
1496319,5.068681458507559
14370010,6.287087922122327
10316077,6.3966744108787505
17560124,5.517714455586083
17676895,6.378539455218147
5810513,6.361346177470349
14902511,5.423765432881662
11304657,5.429753426543701
8304576,6.178082787916867
14768164,5.37435222250379
2461006,6.381414341866841
20692888,6.126813506494742
16586928,5.433082517743679
17243776,5.409111178472186
20423870,6.350920671739074
5173258,5.556270314464096
16457834,6.174374301774547
19094871,5.048266076010327
14188141,5.4587453994119395
14568858,5.414384721814226
16601882,5.365367116616806
9734531,5.439163930278177
20018667,6.271326762889725
19952226,5.380131322781431
12709837,5.366912417831575
19804693,6.3587444687309285
3143596,5.374235309184663
15985221,6.336946101814881
12108512,5.1091072982139165
760650,5.457402249644418
14472528,5.501910798685715
20874344,5.352317545427321
4783849,5.416632131992521
8505035,5.43627585601728
7594093,5.442646113211014
3944305,6.277706604170511
10388543,5.3405702245218425
19930060,5.390635529165159
9464137,6.2872896961360984
14696124,5.44903261014787
6725662,5.452297630545488
16734984,5.118420499219406
13296286,5.419674532216202
5027016,6.211871049912274
57166,5.316192647535184
11638302,5.49749737555683
5760776,5.4488860081158705
13362,6.267396421902372
5720062,5.503278495184707
17218847,5.43807982966622
8104726,5.476234510821464
4977384,5.375758489141266
12387215,6.341652675660038
9897418,5.4322821105609265
11008184,6.2291043253962695
18439203,6.311651690508877
7534543,5.4735443916194475
961535,6.229418050580771
5766895,6.404335194546546
15843858,5.458578687162837
16795813,5.441893015026917
17303442,6.30410413313385
7399789,6.308356511548259
13941017,5.223590697478565
14465281,5.533501206236136
18653762,6.204994218062725
15719013,5.461558072644266
381217,6.2474536762091795
9820533,5.210385280614875
3543298,6.289796364772778
4688209,5.4612495658287115
10705888,6.398302199282886
1728918,5.448708183131325
3372295,5.456653672034611
2671402,5.460088604044615
1900780,5.008764105383825
12899996,6.374507537442219
14337214,6.3474965658643905
15842059,5.430500412819767
2268086,6.012606807875497
17763382,5.4532266267203955
15806332,6.304660427928644
7127223,5.448154193827489
4365186,5.485871388126575
16826969,6.397520436687514
12371565,5.423799358886492
19483774,5.502921211737857
6799895,5.4641242097464895
9759704,6.352892019248615
5112761,5.442851471402217
15250168,5.414690057522419
15083381,5.390572126556881
12738900,6.221585766271596
17512929,5.552289911405261
10574818,5.40991150899633
1645196,5.4434516730231355
1257032,6.451889255506032
13174268,5.394057720049407
6132543,6.382931471440071
166706,5.457792631995246
13804367,5.407972312649213
11987862,5.396616497746041
4974923,5.472801838004244
32331,5.440263637311506
1132771,5.500003224603087
8709326,6.434804908337703
12802817,5.16579253972208
4866114,5.433661156088849
8385284,5.367316677488589
10491207,5.39033171598466
2776766,5.4145998921828085
11068898,6.357680664582794
16806101,5.514013934178564
6971705,5.422932727746891
10332161,6.311477565332862
13380502,5.4741672587284995
17981413,6.38996732916136
17008347,5.442923412463809
20082404,5.44085066742186
15499360,5.470134869453444
15027492,6.328856475088104
11303167,5.5495385222774765
20151020,5.4491305577355
10590158,5.413301826587576
14912655,6.247071975962487
2132275,6.207415081122634
2545184,5.557172130487644
13847244,5.495341941416213
7277852,6.152392131188449
900485,6.339635592382667
8106774,5.017959384829661
17109587,5.4593535784842455
16620235,5.2651379433937775
3870439,5.482531929307572
6087217,5.482699220951402
876290,6.172687462541023
20782233,5.4633481967006885
3522308,6.08583041811918
7082866,5.37286006693943
4798794,5.445428645857483
3985673,5.422798675067495
13668573,5.496824890245606
10781947,5.392694950663357
11859901,5.376725066825023
7399449,6.328406262335862
15179790,5.451491852922828
20555685,5.3933446030116725
7331070,4.9938157367761065
236949,6.162578976731948
12201225,5.560056942708891
17733014,5.474980202927054
13154998,6.355529307653992
17793963,5.388770926921696
7027139,5.418927235147284
6505927,6.3633845154865565
11223389,5.421940501625504
7088639,5.448148119256835
18563840,5.451898773922484
2152948,6.209211090314329
5695523,6.363563819143638
12903772,5.460253495099547
4495455,5.493407214230823
4878501,6.177545149478058
626302,5.410071885904955
13291548,6.240758838550557
15894199,5.070844379456271
16106039,5.47155700641089
16602224,5.449305022764207
9992751,6.3115222214834
15964899,6.141092306363003
3793033,5.418106459506165
8150998,5.444003255512902
8147767,5.37264154696
16661459,6.116366765111415
1433897,5.510111936088357
21141973,5.317797806137367
13210043,5.5178088669124845
18598103,6.329206979153519
15194952,6.346070972612445
8322112,5.388594421215166
11546695,5.371987901910059
11395,6.340897412528286
20053166,6.317883861355715
12838390,5.42240066879509
4821960,6.349828820278223
12826992,5.4093862361383795
18159079,5.43929664704305
18375815,5.448648832161063
12294596,5.423582730566552
17512435,6.27954407491997
6973011,6.195020267496687
13995008,5.46898937727076
16547045,5.439187741883004
19831736,5.400499871846952
16960623,6.092925709443939
18896112,5.429148169322442
4266897,6.356885026847806
14068646,5.454254026985724
16251345,6.333135252482547
15873054,5.392016362742023
17889378,5.316167598807011
8106445,6.297056509265599
13592171,5.407853503886192
838070,5.44642315351609
15004858,6.255550413636838
12423295,5.450735816915734
11940785,6.390344397646969
5265614,5.430893609460738
5395436,5.426995179151029
13684484,5.390497567158849
15841594,6.387787639156615
18251968,5.5463625436637045
5204426,5.456686093838195
3802538,5.4299171104875406
20959131,6.364283557005041
20708246,5.417064696261083
15519836,5.437800464309199
1860838,5.468936965736538
15843086,5.361428006600107
2254412,5.45123281205289
19263092,5.425747870194232
18875599,5.405050839953302
14897219,5.429149379640814
10658210,6.144622003416202
55505,5.4050302677299165
8813451,5.385123637963543
19872447,5.426882597150154
13333900,5.323599276965321
18973676,5.373032189666024
14165362,5.393036567247879
9919837,5.374596665785087
12055540,5.588807599830007
13632675,5.452802929436112
8455561,5.482072263247395
11887649,5.464044491134699
4738087,5.430415458428295
8908898,5.469318151832283
12252993,6.409704190203147
13590105,5.630838338390979
9936792,5.4286471995589825
11080142,5.375826340342214
19583464,6.173885922706952
2172411,5.551175036141457
13955829,5.416148610803337
14488784,5.4614811194135715
14154381,5.369723676760392
15300468,5.3469991943309
12915673,5.5809582390233485
18010282,5.460295335061837
1890851,5.424221584509143
2831977,5.4467764335163515
826075,5.474754507387024
19760715,5.521998972238854
16164435,5.388718467232425
237988,5.43767267921692
7206568,5.469198131964507
8517593,5.088913614454511
10115427,5.469328748773845
16691614,5.451289693510203
10176552,5.395036916275754
10810807,5.46189146070002
3703633,5.3900375141323185
4338541,5.442199754111378
16172772,5.465111569876304
16323871,6.470000912056686
1990201,5.418555621601495
18585456,5.372535405540914
16443103,6.271690466920161
16164399,6.296427680505558
6361207,5.456992751876461
4137900,6.36477231894216
17720522,5.449743706102187
3835766,6.342710836797506
5863701,5.461205404405556
18003567,6.273171040703777
14767195,5.522097904927681
19154395,5.427650114821995
8521692,6.250975798776284
21230903,5.501067999426164
13316914,6.195916199537952
13929242,6.283301276035192
17701929,5.409334176467871
4267901,6.39487151209405
16054955,5.551651841702581
3924397,6.341460090156155
13313452,6.167353554368019
17638265,5.495673156456596
13467737,5.438143632800301
14907455,5.562853097132245
8926164,5.474632752600929
7775146,6.077684968870812
15963788,5.436484294334271
17270031,5.290834773894398
15238065,5.375261380849748
13085059,6.371417639165484
17154991,5.436482182612758
15692812,5.410336594576539
19661845,5.428635561404863
6765802,5.316278556429314
16667594,5.491059325554738
17961889,5.450233782716109
4495428,5.416514417325508
20828952,5.413655111485123
13823767,5.5591374460898315
19700448,6.253717551212822
14151564,6.344432867038681
1552093,6.361177441850758
3219951,5.458689326607295
15937146,5.432114194387825
14400452,5.380733405934199
3898355,6.332638663046866
10137679,5.434885123767591
5818551,5.508917078635854
13562981,5.486719436706615
13770179,6.139832225659954
18907659,5.521421128606252
18111318,6.325244065229731
12562075,5.401562797974264
4096665,5.409083653942875
20169249,6.410916332318255
19738170,5.377418349153367
12566014,5.458156103463509
12931313,5.469812085609878
16600553,6.3424175556156825
6400170,5.082163067459586
17134163,5.439158257739371
4730309,5.377933367907109
17632790,5.3594556778771185
8595268,6.297270857409724
170847,5.429913130528724
600286,6.15772331224216
7936698,5.364874376637686
3578158,6.307810410099738
14589869,5.213286527108205
459806,5.419644759902592
10136162,6.2996606248142974
13265716,5.301236987298763
5327724,5.459491916294859
15691754,5.416206146340918
14141622,6.392655033163242
17156164,6.355127748963366
8925563,6.205570129489712
12019843,5.425154904625049
4296710,5.375156595482546
14968765,6.3193912903710245
9135125,6.192874575570561
11695184,6.199150508307401
231721,5.456527731722279
12828775,5.557119264428033
19456107,6.160853005926183
5181720,5.457840688046634
7771351,5.430508105179507
16313023,5.399649416370238
15513127,5.420204686218925
8814039,5.418487116676811
14824337,6.192987085840386
15602572,5.376425683989911
19437253,6.262502777757414
895386,5.424034056123298
12829031,6.282262741935732
4178152,5.433810172827929
13686914,5.492112368773977
14267804,6.355812340350784
6528368,5.4744914329257
6828713,6.214507303461044
15455071,5.480949730132485
7843122,6.155286604381715
1914841,6.2241087644106905
13223949,5.5701782243003874
13411711,6.298519534714743
9810403,5.35992372313409
7835778,5.309649258773579
13895156,5.912100124891714
15553170,5.46855170890048
17842111,6.335617250916639
54382,5.5089628911512785
9992535,5.460114782225455
12172890,6.235476545187626
8720972,6.207603733087265
890875,5.478446237668987
5804790,5.470582550428716
6731708,5.473186197611417
6078561,5.404455788059186
3922526,5.403090395060957
9998898,5.637158128578069
17187942,5.458937420914494
20242938,5.4043589933139256
17258065,5.373040383434521
1682282,5.401161447073786
1598887,5.418148528454187
18465732,5.436961656466724
9282987,5.369777023369167
5196336,6.2799302353194815
19965402,5.86252688520071
18787950,5.435043392691249
4505,5.456373554476107
17080726,5.430198721586477
20930060,5.3722802431627334
16435920,6.15593541151084
573268,6.3530118719984
510500,5.4617364961809685
2038278,5.429974402608234
15003546,5.392005695290128
19547479,6.276104625100591
